53.728	49.187	54.083	49.638	53.2	49
28.928	44.387	29.283	44.838	28.8	44.8
63.728	56.387	64.083	56.438	63.2	56.2
75.328	50.987	75.883	51.038	74.8	50.8
24.328	20.987	24.083	21.238	23.4	21.6
65.128	65.987	65.683	66.438	64.8	65.8
66.928	41.987	67.283	42.038	66.4	41.6
49.928	85.787	50.683	85.838	50.1333	85.6
50.528	51.787	50.683	52.238	50.1333	51.6
51.128	56.387	51.283	56.638	50.4	56.4
30.128	80.987	29.283	84.438	30.8	79.8
79.128	56.587	79.883	56.838	78.8	56.4
64.928	53.587	65.283	53.838	64.4	53.6
99.128	35.387	99.483	35.038	98	34.6
56.328	89.587	56.883	90.038	56.4	89.4
29.928	26.987	28.883	25.638	29.8	28.2
60.728	83.587	61.283	84.038	60.8	83.4
68.928	52.787	69.283	52.838	68.4	52.4
82.128	60.787	82.483	60.838	81.6	60.4
78.728	54.987	79.283	55.238	78.4	54.4
54.128	60.187	54.283	60.438	53.8	60
40.928	64.787	41.483	65.238	40.8	64.8
57.328	52.787	57.683	53.238	56.8	53
57.528	58.187	57.883	58.638	57.2	58
50.028	48.587	50.283	49.038	49.6	48.8
44.528	56.187	44.883	56.638	44.4	56.4
53.928	94.787	54.883	96.438	54.4	94.4
81.328	62.587	82.083	62.838	81	61.8
58.528	51.187	58.883	51.238	57.8	51
70.728	51.987	71.283	52.038	70	51.8
98.928	36.187	98.683	35.638	97.6	35.2
58.128	52.787	58.483	53.038	57.8	52.6
44.728	91.187	45.283	91.638	45	91.4
63.728	49.187	63.883	49.238	63	49
97.328	44.387	97.683	44.438	96.6	43.8
51.128	50.587	51.083	50.838	50.4	50.8
68.728	19.187	68.883	19.038	67.8	18.8
44.328	54.587	44.683	54.838	44	54.8
69.928	48.387	70.283	48.638	69.2	48.2
38.928	84.587	39.083	85.038	38.8	84.8
44.328	56.387	44.683	56.638	44	56.6
66.728	47.387	66.883	47.438	66.4	47.2
62.128	91.187	62.883	91.238	62.4	90.8
59.128	47.387	59.283	47.638	58.6	47.4
41.928	66.387	42.083	66.838	41.6	66.8
21.728	39.587	21.683	39.838	21	40.4
40.928	57.787	40.883	58.038	40.6	58
71.328	43.187	71.483	43.238	67.6	41.5556
72.928	52.387	73.283	52.438	72.4	51.8
68.128	54.387	68.483	54.438	67.6	54.4
46.328	85.787	46.883	86.238	46.4	85.6
91.128	59.587	91.883	59.838	91	59
47.528	49.587	47.683	50.038	47	49.8
31.128	76.787	31.683	77.638	31	77
83.328	11.587	83.483	11.638	82	11.4
45.928	55.387	46.083	55.838	45.6	55.6
63.528	49.187	64.083	49.638	63	49.2
4.728	52.987	3.083	53.438	5.2	53.8
63.728	56.787	63.883	56.838	63.4	56.6
99.528	43.787	99.883	43.638	98.8	43
62.728	59.587	63.083	60.038	62.4	59.6
45.328	60.187	45.883	60.638	45.4	60.2
76.328	48.787	76.483	48.838	75.6	48.4
61.128	44.787	61.483	44.838	60.5333	44.8
88.128	38.587	88.283	38.838	87.4	37.8
55.128	56.387	55.283	56.838	54.6	56.6
57.928	53.987	58.483	54.438	57.8	54
71.328	44.387	71.683	44.638	70.8	44.4
61.928	57.587	62.283	57.838	61.4	57.4
57.328	61.787	57.883	62.238	57	61.6
83.928	53.387	84.283	53.438	83	53
63.928	55.987	64.083	56.038	63.6	55.6
71.528	57.587	72.083	57.638	70.8	57.2
28.928	91.987	29.283	92.438	29.4	92.6
75.728	54.387	76.283	54.638	75.2	54
60.928	48.387	61.083	48.638	60.2	48.2
62.928	49.987	63.083	50.238	62.2	49.8
57.128	47.587	57.283	47.838	56.2	47.4
79.128	6.187	79.483	6.438	77.8	5.8
55.728	53.787	56.083	54.038	55.4	53.8
71.128	34.987	71.483	35.038	70.1333	34.8
61.328	59.387	61.683	59.638	60.8	59
88.328	44.187	88.683	44.438	87.6	43.4
65.328	59.187	65.683	59.638	64.8	59
53.528	54.787	53.883	55.038	53	55
49.528	65.387	50.083	65.638	49.4	65.2
57.928	46.787	58.083	46.838	57.2	46.6
43.928	54.187	44.283	54.838	43.8	54.6
63.128	55.787	63.083	56.038	62.6	55.6
53.728	50.387	54.283	50.638	53.4	50.4
53.528	54.787	53.683	55.238	53.2	54.8
79.328	3.52033	79.283	3.438	78	3.4
29.128	35.587	29.483	35.838	28.4	35.8
91.728	83.187	92.483	83.238	91.6	82.4
65.328	66.387	69.5376	62.0562	65	66
55.128	56.787	55.283	57.238	54.6	57
59.728	33.387	59.883	33.438	59	33.4
47.328	59.587	47.683	60.038	47	59.6
64.728	71.987	65.483	72.438	64.6	71.8
54.328	52.187	54.483	52.438	53.8	52
83.128	53.987	85.683	54.638	82.8	53.2
42.328	91.187	40.683	89.638	41.2	90
84.328	51.187	84.883	51.238	83.8	50.8
67.128	74.187	67.683	74.438	67	74
64.728	50.787	65.283	51.238	64.2	50.8
71.728	58.587	72.083	58.838	71	58.2
87.728	61.787	88.283	62.038	87.2	61.2
74.728	61.387	75.083	61.638	74.1333	60.8
74.528	67.587	75.283	68.038	74.4	67.2
20.128	62.587	20.083	63.238	19.8	63
67.728	65.187	68.283	65.638	67.4	65
67.728	53.187	68.083	53.438	67.2	53
52.928	87.187	53.483	87.838	53.2	87.2
45.128	50.787	45.083	51.238	44.6	51
56.928	50.387	57.283	50.438	56.4	50
98.328	43.587	98.483	43.638	97.4	43
70.328	50.187	70.683	50.038	69.6	50
51.528	53.987	51.683	54.038	50.8	54
62.128	77.987	62.683	78.438	62	77.8
68.528	16.187	69.483	15.438	66.8	16.4
84.328	58.987	85.283	59.038	84	58.4
33.328	10.987	33.083	11.438	32.2	11.4
60.328	59.587	60.483	60.238	59.8	59.4
43.928	80.987	44.083	81.438	43.6	81
75.128	58.787	75.683	59.038	74.8	58.4
77.128	49.787	77.483	49.838	76.4	49.2
68.328	22.987	68.083	23.038	67.2	22.4
8.528	30.187	8.883	29.838	7.4	31.8
44.528	61.187	44.883	61.638	44.2	61.2
38.528	25.987	38.483	26.438	37.6	26.2
54.328	56.987	54.683	57.438	54	57
55.728	54.987	56.083	55.238	55.4	55
19.128	16.187	18.683	17.238	18.6	16.4
58.728	57.987	59.083	57.838	58.4	57.8
35.928	67.187	36.083	67.638	35.8	67.4
83.528	19.587	83.683	19.438	82.4	19.4
98.328	62.187	98.483	62.038	97.8	61.4
78.728	53.587	79.283	53.638	78.2	53.2
58.928	65.587	59.483	65.838	58.6	65.4
86.928	60.187	87.483	60.238	86.4	59.8
63.928	54.387	64.483	54.838	63.6	54
48.328	57.587	48.683	58.238	48	57.8
55.928	53.187	56.083	53.438	55.4	53.2
53.928	73.987	54.283	74.438	53.8	73.8
60.528	59.587	60.883	60.038	60.4	59
46.528	45.387	46.683	45.638	46	45.4
45.528	56.787	45.483	57.238	45	57
25.328	9.787	25.083	10.038	24.2	10.2
71.328	52.987	71.683	53.038	70.8	52.6
73.928	55.987	74.483	56.038	73.6	55.6
67.528	55.787	67.883	56.038	67	55.6
50.528	60.587	50.683	61.238	50.4	60.6
38.528	54.987	38.483	55.238	38	55
77.528	56.387	78.083	56.438	77.2	56
63.728	54.587	63.483	54.838	63.2	54.4
64.128	45.787	64.483	46.238	63.4	45.8
48.328	51.587	48.483	51.838	47.8	51.6
92.528	58.187	92.883	58.438	92	57.4
81.528	75.987	82.283	76.238	81.6	75.4
76.928	45.187	77.283	45.438	76.2	45
55.928	53.987	56.283	54.238	55.4	53.8
46.328	50.187	46.483	50.638	45.8	50
79.128	50.187	79.683	50.238	78.4	50
60.728	49.987	61.083	50.238	60.2	49.8
64.728	57.387	65.083	57.438	64.4	55.1294
98.768	11.587	97.683	10.838	96.2	10.6
67.528	51.587	68.083	51.638	67	51.4
93.928	35.787	94.483	35.638	93	35
69.128	56.187	69.283	56.438	68.4	56
77.528	9.987	77.483	9.838	76.2	9.8
68.528	92.587	69.283	92.838	68.6	92.2
42.328	51.987	43.083	52.238	42.4	52.2
70.328	53.587	70.883	53.638	70	53.2
93.928	69.587	94.483	69.638	93.6	68.8
49.072	52.987	54.283	53.438	53.4	53.4
74.928	42.187	75.283	42.438	74.4	41.8
82.928	2.787	82.683	2.638	81.6	2.4
31.128	71.187	31.283	71.838	31.2	71.6
68.728	51.187	69.083	51.438	68	51
74.528	58.187	74.883	58.038	74	57.6
49.128	52.987	49.283	53.238	48.8	53.2
55.528	56.787	55.683	57.038	54.8	56.8
71.928	55.387	72.483	55.438	71.4	55.2
47.728	56.987	48.083	57.438	47.6	57.2
68.928	41.787	68.883	42.038	68.2	41.6
60.528	61.187	61.083	61.438	60.2	61
77.528	60.387	78.083	60.638	77.2	60
82.328	54.187	82.883	54.038	81.2	54.2
79.328	69.587	80.083	69.838	79	69.2
86.528	53.187	87.083	53.438	86	52.8
51.128	45.587	51.283	45.638	50.8	45.6
66.128	73.787	66.883	74.038	66	73.6
63.328	75.587	63.883	76.038	63.2	75.4
70.928	46.387	71.083	46.638	70	46
40.328	28.787	39.283	27.838	40.2	29.4
59.728	54.587	60.083	54.838	59.4	54.6
48.928	62.787	49.283	63.238	48.8	62.8
67.728	60.387	68.283	60.638	67.4	60.2
50.768	51.987	51.083	52.238	50.4	52.2
86.728	60.187	87.283	60.238	86.4	59.8
70.128	71.987	70.883	72.238	70	71.8
47.928	52.987	48.083	53.238	47.6	53
83.328	68.787	83.883	69.038	83	68.2
46.728	77.787	47.083	78.238	46.6	77.8
39.728	50.387	39.683	50.638	39.2	50.4
40.528	71.987	40.883	72.438	40.6	72.2
45.328	57.987	45.483	58.238	45	58.2
39.728	50.987	39.683	51.238	39.2	51.2
66.928	45.387	67.083	45.438	66.2	45.2
72.728	79.587	73.283	79.838	72.4	79
60.328	51.987	59.083	54.038	59.8	51.8
53.328	62.387	53.483	62.638	53	62.4
56.728	48.187	57.083	48.238	56.2	48
46.928	60.387	47.083	60.838	46.6	60.6
17.128	56.387	17.283	57.238	16.8	57.2
90.928	59.587	91.483	59.638	90.4	58.8
69.128	7.587	69.283	7.638	67.8	7.4
59.528	93.187	59.883	93.438	59.6	93.2
71.528	49.787	72.083	49.838	71	49.4
86.728	34.987	86.883	34.838	86	34.6
58.728	60.187	59.283	60.438	58.4	60.2
85.528	39.787	85.683	39.638	84.6	39.6
32.728	42.387	32.683	43.038	32	42.8
75.128	54.987	75.483	55.238	74.4	54.6
76.928	63.987	77.683	64.638	76.8	63.6
49.928	41.187	50.083	41.438	49.4	41.4
78.128	37.787	78.483	37.638	77.4	37.4
58.728	50.987	59.083	51.038	58.2	51
66.928	54.187	67.283	54.438	66.2	53.8
88.528	56.187	89.083	56.238	88	55.6
24.328	68.987	24.483	69.438	24.4	69.4
43.928	64.387	44.283	64.838	43.8	64.6
51.928	51.587	52.083	52.038	51.4667	51.6
98.328	91.187	99.083	91.438	98.4	90.4
61.728	50.787	62.083	50.838	61.4	50.8
61.728	5.307	61.683	5.038	60.4	5
66.528	83.187	67.283	83.438	66.6	83
61.928	52.187	62.283	52.638	61.6	52.4
66.728	62.987	67.083	63.238	66.4	62.6
72.928	52.987	73.483	53.238	72.4	52.6
72.328	51.187	72.483	51.438	71.6	51
86.528	44.387	87.083	44.438	85.8	44
75.528	45.987	75.883	46.238	75	45.8
27.928	17.987	27.683	18.438	27.0667	18.4
49.328	55.387	49.483	55.838	48.8	55.4
12.328	61.587	12.683	62.638	12	62.2
63.928	50.787	64.483	48.638	63.4	50.8
74.528	47.387	74.683	47.438	73.8	47
46.928	49.387	46.883	49.638	46.4	49.6
71.728	43.987	71.883	44.238	70.8	43.6
59.328	47.787	59.683	48.038	58.8	48
62.128	59.987	62.483	60.438	61.6	60
54.928	93.387	55.683	93.638	55.2	93.2
6.928	51.587	7.083	51.838	6.6	52.6
42.128	67.587	42.683	68.238	42.2	67.6
80.728	68.387	81.283	68.638	80.4	67.8
64.128	53.387	64.683	53.838	63.6	53.2
53.728	35.787	53.683	36.038	53	35.8
72.728	57.387	73.083	57.638	72	57.2
64.728	48.787	64.883	48.838	64.2	48.6
78.128	58.587	78.483	58.438	77.6	58.2
40.928	52.587	41.083	53.238	40.4	53
48.728	61.587	49.083	62.038	48.4	61.6
99.328	49.387	99.883	49.238	98.6	48.4
42.928	58.987	42.883	59.438	42.4	59.2
53.728	62.187	54.083	62.638	53.6	62.2
49.128	58.387	49.083	58.838	48.8	58.4
69.128	59.387	69.683	59.638	68.8	59
47.328	67.787	47.683	68.238	47.2	67.8
51.528	79.987	52.283	80.238	51.6	80
44.128	67.187	44.483	67.838	43.8	67.4
10.528	49.187	10.283	49.838	9.8	49.8
47.928	61.787	48.483	62.238	47.8	61.8
2.328	65.587	2.883	66.438	2.4	66.4
88.928	74.387	89.483	74.438	88.8	73.6
92.528	51.587	93.083	51.438	92	51
56.728	47.587	56.883	47.638	56.4	47.6
94.528	70.587	95.083	70.638	94.2	69.8
73.128	49.587	72.683	49.038	71.6	48.6
82.928	55.987	83.483	56.238	82.4	55.8
50.528	55.187	50.683	55.438	50	55.2
63.128	48.187	63.483	48.438	62.6	47.8
62.328	75.587	62.683	75.838	62.4	75.4
37.528	65.987	37.883	66.438	37.4	66.2
51.128	54.387	51.483	54.638	50.8	54.4
53.928	61.987	54.083	62.438	53.6	61.8
99.528	71.187	100.083	71.238	99	70.2
55.528	79.787	56.083	80.238	55.6	79.6
68.728	54.787	69.283	55.038	68.4	54.4
90.328	64.987	91.083	65.038	90	64.4
55.128	8.387	54.683	8.438	54	8.4
76.928	76.187	77.483	76.438	76.8	75.8
82.528	84.587	83.283	84.438	82.4	84.4
58.528	55.787	58.683	56.038	58	55.6
69.328	81.787	69.883	82.238	69.2	81.4
63.728	44.787	64.083	44.838	63	44.6
68.928	51.987	69.283	52.238	68.4	51.6
90.528	72.387	91.283	72.238	90.4	71.8
58.928	51.787	59.083	51.838	58.4	51.8
42.928	67.387	43.483	67.838	43	67.4
72.728	58.987	73.283	59.238	72.4	58.6
69.128	49.187	69.683	49.238	68.6	49
41.128	70.987	41.483	71.438	41	71
59.528	52.787	59.883	53.038	59.2	52.8
59.728	35.387	59.883	35.638	59.2	35.4
66.728	51.987	66.883	52.438	66.2	51.8
45.128	53.787	45.483	54.238	44.8	54.2
60.928	81.387	61.483	81.638	60.8	81.2
98.328	69.187	98.683	69.238	97.6	68.4
36.928	52.387	37.283	52.838	36.6	52.8
89.928	59.187	90.683	59.238	89.4	58.6
55.328	56.987	55.683	57.438	55	57.2
37.128	90.587	37.683	91.238	37.2	90.8
84.528	72.187	85.283	72.238	84.4	71.8
98.328	48.587	98.683	48.638	97.6	47.6
61.928	55.587	62.283	55.838	61.2	55.6
66.528	52.587	67.083	52.638	66.2	52.2
75.528	53.587	76.083	53.638	75.2	53.2
57.528	57.587	57.883	57.838	57.2	57.4
80.328	51.787	80.683	51.838	79.6	51.4
57.328	66.787	57.683	66.838	57.2	66.4
62.328	66.787	62.683	67.238	62.4	66.6
42.928	78.187	43.483	78.638	43.2	78.4
50.2613	54.187	50.283	54.638	49.6	54
87.528	53.187	88.083	53.238	87	52.6
50.9947	55.587	51.083	56.238	50	55.8
58.928	48.187	59.283	48.438	58.4	48.2
72.328	51.187	72.483	51.038	71.4	50.4
41.528	53.187	41.283	52.638	40.6	52.6
79.928	81.187	80.683	81.638	80	80.8
74.528	59.187	74.883	59.638	74	59
17.528	32.787	17.283	33.638	16.8	33.4
74.728	76.987	75.483	76.838	74.8	76.4
68.328	47.987	68.683	48.238	67.6	47.8
40.128	26.387	39.683	26.238	39.6	26.8
47.328	52.387	47.283	52.638	46.8	52.6
63.528	31.587	63.683	31.638	62.8	31.6
67.528	47.587	67.683	48.038	67	47.4
67.128	53.587	67.483	53.838	66.6	53.4
50.028	54.987	50.083	55.238	49.6	54.8
73.528	72.387	73.883	72.638	73.4	72
54.928	55.587	55.083	55.838	54.4	55.6
56.528	52.187	56.883	52.238	56	52.2
60.728	61.587	61.083	62.238	60.4	61.6
51.428	48.587	51.483	48.838	50.8	48.6
97.728	67.387	97.783	67.638	97.4	66.6
91.928	52.987	92.483	53.038	91.2	52.4
48.728	93.587	49.483	94.038	49.0667	93.6
69.528	93.387	71.083	93.838	69.8	93
88.128	46.587	88.483	46.638	87.2	46
49.128	87.187	49.683	87.838	49.2	87.2
47.728	55.587	48.083	56.038	47.4	55.6
79.728	45.587	80.483	45.638	79.2	45.2
63.728	55.387	64.083	55.638	63.4	55.2
56.328	70.187	56.883	70.238	56.2	70.2
65.328	51.0759	64.683	52.838	63.8	52.6
67.728	49.387	68.283	49.438	67.2	49.2
71.728	70.987	72.283	71.238	71.6	70.6
59.328	66.587	59.883	67.038	58.8	66.6
68.728	52.587	69.083	52.838	68	52.2
65.928	47.387	66.083	47.638	65.2	47.2
62.128	48.987	62.483	49.438	61.6	48.8
44.328	84.587	44.683	85.038	44.2	84.6
84.128	54.987	84.483	55.238	83.4	54.6
69.728	93.387	70.483	93.838	69.8	93
57.128	54.787	57.483	55.238	56.6	54.6
98.928	95.387	99.283	95.438	99	94.6
70.528	58.787	71.083	59.038	70.4	58.6
79.328	54.787	80.083	54.838	78.8	54.4
42.728	59.987	42.883	60.438	42.2	60.2
59.528	53.387	59.883	53.638	59	53.4
47.328	11.787	47.283	12.038	46.4	12
65.328	47.187	65.683	47.438	64.8	47.2
75.528	56.587	76.083	56.838	75	56.4
82.728	50.187	83.283	50.238	82.2	49.8
76.928	59.987	77.483	60.038	76.4	59.4
81.528	3.787	81.483	3.638	80.2	3.4
57.328	49.787	57.683	50.038	56.8	49.8
41.928	66.187	42.283	66.438	41.8	66.6
77.728	51.987	78.283	52.038	77.4	51.6
60.528	47.987	60.683	48.238	60	48
64.528	48.187	64.883	48.438	64	48.2
81.328	58.587	81.883	58.638	81	58.2
62.928	51.387	63.883	52.438	62.2	51.4
65.328	51.987	65.683	52.038	64.8	51.6
70.728	52.387	71.083	52.638	70	52.2
70.128	45.987	70.683	46.038	69.6	45.6
77.728	52.987	78.483	53.238	77.4	52.8
60.728	55.587	60.883	55.838	60.2	55.4
93.128	64.587	94.683	64.438	92	64
67.528	60.387	67.883	60.438	67	60.2
63.928	51.387	63.883	53.238	63	53
61.928	45.187	62.083	45.238	61.4	45.2
65.528	54.787	65.883	54.838	65	54.6
63.928	59.587	64.283	59.838	64	59.6
71.328	43.387	71.683	43.638	70.4	43.2
36.528	76.987	36.883	77.638	36.6	77.4
43.728	89.387	44.483	89.838	44	89.6
51.328	60.187	51.483	60.638	50.8	60.2
52.728	63.987	51.683	64.838	50.8	64.4
82.528	46.587	83.083	46.638	81.8	46
62.128	66.587	62.683	66.838	62	66.6
43.328	41.187	43.483	41.438	42.6	41.2
60.328	50.387	60.683	50.638	60	50
14.528	68.187	14.683	68.238	14.4	69.2
50.528	55.387	50.883	55.638	50.1333	55.4
23.128	78.587	23.283	79.038	23.2	79.2
68.528	51.587	68.883	51.638	67.8	51.4
81.328	69.387	82.083	69.438	81	69
47.128	51.187	47.083	51.638	46.6	51.4
70.128	39.787	70.283	39.838	69.4	39.6
69.528	24.787	70.083	24.238	68.4	25.2
78.328	82.187	78.483	82.438	78.2	81.6
37.128	56.587	37.283	57.238	36.8	57
49.528	48.787	49.683	49.238	48.8	49
54.928	57.187	55.083	57.438	54.6	57.2
60.528	85.387	59.083	84.838	58.6	84.2
62.528	49.587	62.883	49.838	62	49.6
60.128	50.187	60.283	50.638	59.4	50.4
64.528	54.187	65.083	54.438	64	54
79.728	50.187	80.283	50.238	79.2	49.8
93.728	60.387	94.283	60.438	93.2	59.6
35.128	78.187	35.683	78.438	35.4	78.6
74.128	83.187	76.083	85.238	73.6	81.6
16.128	36.387	16.083	36.838	15.8	37
60.728	80.387	61.083	80.638	60.4	80.4
54.728	61.187	54.883	61.638	54.4	61.2
58.728	52.387	59.083	52.638	58.4	52.2
69.328	74.587	69.883	74.838	69.2	74.2
51.928	59.187	52.483	59.638	51.7	59.2
68.528	51.787	68.883	51.638	68	51.4
95.528	86.787	96.283	86.638	95.6	85.8
20.528	62.587	20.883	63.238	20.2	63
55.528	50.187	55.883	50.238	55	50
72.128	67.587	72.683	67.838	72	67
53.728	62.987	54.083	63.438	53.4	63
53.128	55.587	53.483	55.838	52.6	55.6
50.928	64.387	50.883	64.638	50.4	64.4
53.728	44.987	53.883	45.838	53.4	44.6
68.928	75.987	69.283	76.438	68.6	75.8
68.528	33.987	68.883	33.838	68	33.8
76.928	55.387	77.483	55.438	76.4	55
57.128	53.587	57.283	53.838	56.8	53.6
53.528	51.387	53.683	51.438	53	51.4
97.928	59.787	98.483	59.438	97.4	58.8
87.928	49.187	88.283	49.038	87.4	48.6
41.928	63.187	42.283	63.438	41.8	63.4
80.928	41.387	81.083	41.438	80.2	41
67.328	58.187	67.683	58.438	66.8	57.8
34.728	69.787	35.283	70.438	34.8	70.2
62.728	56.387	62.883	56.838	62.2	56.2
83.728	56.387	84.483	56.438	83.2	55.8
73.128	61.987	73.683	62.238	73.2	61.6
92.728	37.187	92.883	37.038	91.8	36.6
53.728	58.187	54.083	58.438	53.4	58.2
64.528	61.587	65.083	62.038	64.2	61.4
94.528	42.987	95.083	42.838	93.8	42.2
49.928	53.387	50.483	53.638	49.8	53.4
70.328	82.387	71.083	82.638	70.4	82.2
84.528	62.987	85.283	63.238	84.2	62.6
48.528	91.787	49.283	92.438	48.8	92
77.328	52.387	77.483	52.638	76.6	51.8
81.928	53.987	82.283	54.238	81.2	53.6
64.328	53.187	64.683	53.438	64	53.2
50.288	58.387	50.683	58.838	49.8	58.4
44.728	54.787	44.883	55.038	44.2	55
95.328	2.387	95.283	2.038	94	1.8
12.728	93.187	13.083	93.038	13.2	94.2
46.728	4.027	47.283	3.638	45.2	4.6
61.328	52.587	61.683	52.838	61.2	52.6
36.528	46.787	35.483	48.238	35	48
84.128	51.587	84.283	51.438	83.2	51
55.128	46.787	55.483	47.038	54.4	46.8
86.328	49.587	86.883	49.638	85.8	49.2
47.328	47.387	47.483	47.438	46.8	47.6
70.328	67.187	70.883	67.438	69.8	66.8
78.128	49.187	78.483	49.238	78.2	47.6
86.528	24.387	90.483	20.838	83.4	26
74.128	54.187	74.683	54.438	73.6	54
56.328	53.787	56.883	54.038	56	53.8
54.928	75.187	55.283	75.838	54.8	75
81.928	59.787	82.683	60.238	81.4	59.4
90.128	77.387	90.683	77.438	89.8	76.8
41.128	54.187	41.283	54.638	41	54.4
47.728	46.587	47.883	46.638	47.2	46.4
92.728	57.787	93.283	58.038	92.2	57.2
80.728	60.787	81.083	61.038	80	60.2
78.528	85.187	79.283	85.638	78.4	84.8
50.528	55.987	50.883	56.238	50	56.2
98.128	27.587	98.083	27.238	97	26.8
21.728	54.787	21.883	55.238	21.4	55.6
55.728	52.587	55.883	52.838	55.2	52.8
53.328	54.187	53.483	54.438	53	54
72.328	50.187	73.083	50.238	72	50
44.928	49.187	45.083	49.638	44.6	49.4
94.528	45.987	94.883	46.038	93.6	45.4
79.528	70.387	80.283	70.638	79.4	69.8
66.928	86.387	67.083	86.238	67.2	86.6667
82.328	75.587	83.283	75.038	81.8	75.4
63.728	50.987	64.083	51.238	63.4	50.8
66.528	48.387	66.883	48.438	66	48.2
59.128	54.187	59.083	54.438	58.4	54
61.328	50.387	61.283	50.438	60.8	50
38.728	52.387	38.883	52.838	38.4	52.6
83.128	65.187	83.883	65.038	82.8	64.6
38.128	44.387	38.283	44.838	37.8	44.6
31.128	44.587	31.283	45.238	30.8	45
46.928	29.187	46.883	29.238	46.2	29.4
73.728	49.987	74.083	50.038	73.0667	49.6
67.128	61.787	67.683	62.038	66.8	61.6
49.328	55.987	49.083	56.238	49.4	56.2
64.728	43.987	64.883	43.838	64.4	43.6
66.528	46.787	66.883	46.838	66	46.6
55.128	58.987	55.483	59.238	55	59
59.928	48.587	60.283	49.038	59.4	48.6
59.928	62.587	60.283	63.038	59.8	62.4
48.528	57.587	48.683	57.838	48.4	57.6
11.128	34.387	10.883	35.038	10.6	35.2
67.928	77.987	68.483	78.238	68	77.6
55.728	65.787	56.083	66.438	55.6	65.8
59.328	61.587	59.683	61.838	59	61.4
59.328	47.987	59.483	48.038	58.8	47.8
47.328	55.987	47.683	56.438	47	56.2
42.528	52.987	42.683	53.438	42.2	53.4
73.528	44.387	73.883	44.438	72.8	44.2
77.328	59.387	77.683	59.638	76.8	59
64.128	91.187	64.883	91.238	64.2	91.2
46.128	54.187	46.283	54.438	45.8	54.2
53.328	50.587	53.483	50.638	52.8	50.4
51.728	51.787	51.883	52.038	51.2	51.8
63.328	93.587	64.083	94.038	63.6	93.2
62.528	73.787	63.283	74.038	62.6	73.8
56.728	53.987	57.083	54.238	56.6	54
46.528	64.987	46.883	65.238	46.2	64.8
86.328	65.587	86.683	65.638	85.8	65
81.328	61.387	81.683	61.638	80.8	61
56.928	49.187	57.283	49.238	56.4	49.2
92.328	44.387	92.683	44.238	91.8	43.8
70.528	52.387	70.883	52.438	69.8	52
55.128	48.787	55.283	48.838	54.6	48.8
55.528	82.387	56.283	82.638	55.6	82.4
65.928	56.787	66.483	57.238	65.6	56.4
66.528	46.587	67.883	46.638	65.8	46.4
75.728	46.587	76.083	46.838	74.9	46.2
91.528	37.987	91.883	37.838	90.6	36.4667
32.728	47.387	32.683	47.838	32.2	47.8
47.728	57.987	48.083	58.438	47.2	58.4
47.728	54.987	47.883	55.238	47.2	55.2
80.128	49.187	80.483	49.438	79.4	49
55.128	86.587	55.683	87.038	55.2	86.4
90.728	88.187	91.683	88.438	90.6	87.6
74.328	59.987	74.683	60.038	74	59.8
19.128	94.387	20.283	93.638	19.2	95.6
43.128	51.987	43.283	52.438	42.6	52.2
82.128	39.387	82.483	39.038	81.4	38.8
61.328	62.987	61.883	63.038	61.2	62.6
43.128	34.387	43.283	34.838	42.2	34.8
60.128	2.787	59.883	2.638	59	2.8
38.728	50.787	38.883	51.238	38.2	51.2
66.928	62.187	67.483	62.238	66.6	61.8
49.728	53.387	50.283	53.838	49.4	53.4
42.528	82.787	42.883	83.238	42.6	83
44.728	56.987	45.083	57.438	44.6	57.4
52.528	55.7203	52.883	55.838	52.4	55.4
74.328	69.387	74.883	69.638	73.6	69
69.728	55.587	70.083	55.638	69.2	55.2
54.728	58.387	55.283	58.638	54.6	58.6
68.928	54.787	69.483	55.038	68.4	54.6
61.928	58.787	62.483	59.038	61.6	58.4
58.528	65.587	59.083	65.838	58.2	65.4
58.528	56.987	58.683	57.038	58.2	56.6
66.128	42.787	66.483	42.838	65.6	42.6
53.528	50.187	53.683	50.438	53	50
12.128	20.987	11.483	21.638	10	22.8
73.128	51.187	73.483	51.438	72.8	51
38.528	69.787	39.083	70.238	38.6	69.8
51.328	59.587	51.683	60.038	51.2	59.6
65.128	40.387	65.083	40.638	64.4	40.4
68.928	58.787	69.683	59.238	68.6	58.6
94.328	43.587	94.683	43.638	93.6	42.8
78.728	71.787	79.483	72.238	78.4	71.4
71.928	50.787	72.083	50.838	71.2	50.4
52.528	58.787	52.683	59.038	52	58.8
39.728	56.587	39.883	57.038	39.6	56.8
77.928	34.787	78.083	34.838	77.2	34.2
82.928	57.787	83.483	57.838	82.4	57.4
66.128	53.587	66.483	53.838	65.6	53.6
55.128	47.587	55.083	47.638	54.6	47.4
59.528	52.987	59.883	53.038	59	52.8
98.528	63.387	99.083	63.438	97.8	62.6
44.128	26.187	44.283	26.238	43.2	26.4
72.928	60.187	73.283	60.438	72.4	59.8
84.128	60.187	84.483	60.438	83.6	59.6
63.928	61.387	64.483	61.838	63.6	61.4
61.528	55.587	61.683	55.638	61.0667	55.2
82.728	40.987	82.283	42.838	82	40.6
95.728	53.187	96.083	53.038	95.2	52.4
65.728	52.987	66.283	53.238	65.4	52.8
51.328	51.187	51.683	51.638	51.8286	51.75
26.528	26.387	26.283	27.038	29.3333	20.4645
